ctuid_s,ctuid_t,w,f
5590130.01,5590130.01,1.0,1
5590130.02,5590130.02,1.0,1
5590140.00,5590140.00,1.0,1
5590160.01,5590160.01,1.0,1
5590160.02,5590160.02,1.0,1
5590170.00,5590102.00,0.0005762370152131704,4
5590170.00,5590170.01,0.652880392312457,4
5590170.00,5590170.02,0.34654337067232993,4
5590171.00,5590171.00,1.0,1
5590172.00,5590172.00,1.0,1
5590173.00,5590173.00,1.0,1
5590174.00,5590174.00,1.0,1
5620001.00,5620001.01,0.826679190812702,3
5620001.00,5620001.02,0.173320809187298,3
5620002.00,5620002.00,1.0,1
5620003.00,5620003.00,1.0,1
5620004.00,5620004.00,1.0,1
5620005.00,5620005.00,1.0,1
5620006.00,5620006.00,1.0,1
5620007.00,5620007.00,1.0,1
5620008.00,5620008.00,1.0,1
5620009.00,5620009.00,1.0,1
5620010.00,5620010.00,1.0,1
5620011.00,5620011.00,1.0,1
5620012.00,5620012.00,1.0,1
5620013.00,5620013.00,1.0,1
5620100.00,5620100.00,1.0,1
5620101.01,5620101.01,1.0,1
5620101.02,5620101.02,1.0,1
5620101.03,5620101.03,1.0,1
5620102.01,5620102.01,1.0,1
5620102.02,5620102.02,1.0,1
5620102.03,5620102.03,1.0,1
5620102.04,5620102.04,1.0,1
5620110.01,5620110.01,1.0,1
5620110.02,5620110.02,1.0,1
5620110.03,5620110.03,1.0,1
5680001.01,5680001.01,1.0,1
5680001.02,5680001.02,1.0,1
5680001.03,5680001.04,0.373985118522452,3
5680001.03,5680001.05,0.28127120975896404,3
5680001.03,5680001.06,0.08803013611485801,3
5680001.03,5680001.07,0.256713535603726,3
5680002.00,5680002.00,1.0,1
5680003.00,5680003.00,1.0,1
5680004.01,5680004.01,1.0,1
5680004.02,5680004.06,0.6340075842480181,3
5680004.02,5680004.07,0.365992415751982,3
5680004.03,5680004.03,1.0,1
5680004.04,5680004.04,1.0,1
5680004.05,5680004.05,1.0,1
5680005.00,5680005.00,1.0,4
5680006.00,5680005.00,0.000776814974310155,4
5680006.00,5680006.00,0.9992231850256899,4
5680007.00,5680007.00,0.9990190416692961,4
5680007.00,5680008.00,0.0004904791708801261,4
5680007.00,5680011.02,0.0004904791598237622,4
5680008.00,5680008.00,1.0,4
5680009.00,5680009.00,1.0,1
5680010.00,5680010.00,1.0,1
5680011.01,5680011.01,1.0,1
5680011.02,5680011.02,1.0,4
5680012.00,5680012.01,0.2580977145273485,3
5680012.00,5680012.02,0.7419022854726515,3
5680013.00,5680013.00,1.0,1
5680014.00,5680014.00,1.0,1
5680015.00,5680015.01,0.3788493244232436,4
5680015.00,5680015.02,0.23161910576313163,4
5680015.00,5680015.03,0.3893909849370296,4
5680015.00,5680016.00,0.00014058487659509016,4
5680016.00,5680016.00,1.0,4
5680100.00,5680100.00,1.0,1
5680101.00,5680101.00,1.0,1
5680102.00,5680102.01,0.40751953309049316,3
5680102.00,5680102.02,0.05930168685828847,3
5680102.00,5680102.03,0.5013235579308122,3
5680102.00,5680102.04,0.03185522212040616,3
5680103.01,5680103.01,1.0,1
5680103.02,5680103.02,1.0,1
5680104.00,5680104.00,1.0,1
5680200.00,5680200.00,1.0,1
5680201.00,5680201.00,1.0,1
5680202.00,5680202.00,1.0,1
5750001.00,5750001.00,1.0,1
5750002.00,5750002.00,1.0,1
5750003.00,5750003.00,1.0,1
5750004.00,5750004.00,1.0,1
5750005.00,5750005.00,1.0,1
5750006.00,5750006.00,1.0,1
5750007.00,5750007.00,1.0,1
5750008.00,5750008.00,1.0,1
5750009.00,5750009.00,1.0,1
5750010.00,5750010.00,1.0,1
5750011.00,5750011.00,1.0,1
5750012.00,5750012.00,1.0,1
5750013.00,5750013.00,1.0,1
5750014.00,5750014.00,1.0,1
5750015.00,5750015.00,1.0,1
5750016.00,5750016.00,1.0,1
5750017.00,5750017.00,1.0,1
5750100.00,5750100.00,1.0,1
5750101.00,5750101.00,1.0,1
5750110.00,5750110.00,1.0,1
5800001.01,5800001.01,0.9948675217778724,4
5800001.01,5800001.03,0.005132478222127623,4
5800001.02,5800001.02,1.0,1
5800001.03,5800001.03,1.0,4
5800001.05,5800001.05,1.0,1
5800001.06,5800001.06,1.0,4
5800002.00,5800001.06,0.018829078142274823,4
5800002.00,5800002.00,0.9811709218577251,4
5800003.00,5800002.00,0.015465701108021186,4
5800003.00,5800003.00,0.9844393613110883,4
5800003.00,5800004.00,9.493758089054164e-05,4
5800004.00,5800004.00,1.0,4
5800005.00,5800004.00,0.016539040968331396,4
5800005.00,5800005.00,0.9834609590316685,4
5800006.00,5800006.00,1.0,1
5800007.00,5800007.00,1.0,1
5800008.00,5800008.00,1.0,1
5800009.00,5800009.00,1.0,1
5800010.00,5800005.00,0.029222095896613093,4
5800010.00,5800010.00,0.9707779041033869,4
5800011.00,5800011.00,1.0,1
5800012.00,5800012.00,1.0,1
5800013.00,5800013.00,1.0,1
5800014.00,5800014.00,1.0,1
5800015.00,5800015.00,1.0,1
5800016.01,5800016.01,1.0,1
5800016.02,5800016.02,1.0,1
5800017.01,5800017.01,1.0,1
5800017.02,5800017.02,1.0,1
5800100.00,5800100.00,1.0,1
5800101.00,5800101.00,0.9970518746822268,4
5800101.00,5800102.00,0.0029481253177732285,4
5800102.00,5800102.00,1.0,4
5800110.00,5800002.00,0.001468479140041575,4
5800110.00,5800110.00,0.9985315208599583,4
5800130.00,5800130.00,1.0,1
5800131.00,5800131.00,1.0,1
5800132.00,5800132.01,0.9016065979212339,3
5800132.00,5800132.02,0.09839340207876611,3
5800140.00,5800140.00,1.0,1
5800160.00,5800160.00,1.0,1
5800161.01,5800161.01,1.0,1
5800161.02,5800161.02,1.0,1
5800162.00,5800162.00,1.0,1
5800190.00,5800190.00,1.0,4
5800191.00,5800191.00,1.0,1
5800192.00,5800192.00,1.0,1
5800193.01,5800193.01,1.0,1
5800193.02,5800193.02,1.0,1
5800193.03,5800193.03,1.0,1
5800194.00,5800190.00,0.003952248709873514,4
5800194.00,5800194.01,0.014673042926282492,4
5800194.00,5800194.02,0.981374708363844,4
5900001.01,5900001.01,1.0,1
5900001.02,5900001.02,0.9960913929945248,4
5900001.02,5900100.02,0.0039086070054752935,4
5900002.00,5900002.00,1.0,1
5900003.00,5900003.00,1.0,1
5900004.00,5900004.00,1.0,1
5900005.00,5900005.00,1.0,1
5900006.00,5900006.00,1.0,1
5900007.00,5900007.00,1.0,1
5900008.00,5900008.00,1.0,1
5900009.00,5900009.00,1.0,1
5900010.00,5900010.00,1.0,1
5900011.00,5900011.00,1.0,1
5900012.00,5900012.00,1.0,1
5900013.00,5900013.00,1.0,1
5900014.00,5900014.00,1.0,1
5900015.00,5900015.00,1.0,1
5900016.00,5900016.00,1.0,1
5900017.00,5900017.00,1.0,1
5900018.01,5900018.01,1.0,1
5900018.02,5900018.02,1.0,1
5900100.00,5900100.01,0.636390188764492,4
5900100.00,5900100.02,0.362526787605694,4
5900100.00,5900101.00,0.0010830236298139777,4
5900101.00,5900101.00,1.0,4
5900102.00,5900102.00,1.0,1
5950001.00,5950001.00,1.0,1
5950002.00,5950002.00,1.0,1
5950003.00,5950003.00,0.9897590160680042,4
5950003.00,5950023.02,0.01024098393199582,4
5950004.00,5950004.00,1.0,1
5950005.00,5950005.00,1.0,1
5950006.00,5950006.00,0.9059612434512684,4
5950006.00,5950007.00,0.09403875654873155,4
5950007.00,5950007.00,0.9577016980889815,4
5950007.00,5950010.02,0.04229830191101849,4
5950008.00,5950008.00,0.9990701377676716,4
5950008.00,5950010.01,0.0009298622323284078,4
5950009.01,5950009.01,1.0,1
5950009.02,5950009.02,1.0,1
5950010.01,5950010.01,0.9894395838434891,4
5950010.01,5950011.03,0.010560416156511043,4
5950010.02,5950010.02,1.0,4
5950011.01,5950011.01,0.997372081913446,4
5950011.01,5950014.00,0.002627918086554036,4
5950011.02,5950011.02,1.0,1
5950011.03,5950011.03,1.0,4
5950012.00,5950012.00,0.9828527483175555,4
5950012.00,5950016.00,0.01714725168244445,4
5950013.00,5950013.00,1.0,1
5950014.00,5950014.00,0.9928944285686943,4
5950014.00,5950015.00,0.007105571431305765,4
5950015.00,5950015.00,1.0,4
5950016.00,5950016.00,1.0,4
5950017.00,5950017.00,1.0,1
5950018.00,5950018.00,1.0,1
5950019.00,5950019.00,1.0,1
5950020.00,5950020.00,1.0,1
5950021.00,5950021.00,1.0,1
5950022.02,5950022.05,0.3160282539094755,4
5950022.02,5950022.06,0.6839717460905245,4
5950022.03,5950022.03,1.0,1
5950022.04,5950022.04,0.9673179076300695,4
5950022.04,5950022.05,0.03268209236993041,4
5950023.01,5950023.01,1.0,1
5950023.02,5950023.02,1.0,4
5950100.01,5950100.05,0.2904160702125385,3
5950100.01,5950100.06,0.7095839297874615,3
5950100.02,5950023.02,0.00024762821447503415,4
5950100.02,5950100.03,0.478550408865007,4
5950100.02,5950100.04,0.521201962920518,4
5950101.00,5950101.00,1.0,1
6020001.00,6020001.00,1.0,1
6020002.00,6020002.00,1.0,1
6020003.00,6020003.00,1.0,1
6020004.01,6020004.01,1.0,1
6020004.02,6020004.02,1.0,1
6020005.00,6020005.00,1.0,1
6020006.00,6020006.00,1.0,1
6020007.00,6020007.00,1.0,1
6020008.00,6020008.00,1.0,1
6020009.00,6020009.00,1.0,1
6020010.00,6020010.00,1.0,1
6020011.00,6020011.00,0.9968403935507137,4
6020011.00,6020012.00,0.003159606449286211,4
6020012.00,6020012.00,1.0,4
6020013.00,6020013.00,1.0,1
6020014.00,6020014.00,1.0,4
6020015.00,6020014.00,0.003834384160247654,4
6020015.00,6020015.00,0.9961656158397523,4
6020016.00,6020016.00,1.0,1
6020017.00,6020017.00,1.0,1
6020018.00,6020018.00,1.0,1
6020019.00,6020019.00,1.0,1
6020020.00,6020020.00,1.0,1
6020021.00,6020021.00,1.0,1
6020022.00,6020022.00,1.0,1
6020023.00,6020023.00,1.0,1
6020024.00,6020024.00,1.0,1
6020025.00,6020025.00,1.0,1
6020026.00,6020026.00,1.0,1
6020027.00,6020027.00,1.0,1
6020028.00,6020028.00,1.0,1
6020029.00,6020029.00,1.0,1
6020030.00,6020030.00,1.0,1
6020031.00,6020031.00,1.0,1
6020032.00,6020032.00,1.0,1
6020033.00,6020033.00,1.0,1
6020034.00,6020034.00,1.0,1
6020035.00,6020035.00,1.0,1
6020036.00,6020036.00,1.0,1
6020037.00,6020037.00,1.0,1
6020038.00,6020038.00,1.0,1
6020039.00,6020039.00,1.0,1
6020040.00,6020040.00,1.0,1
6020041.00,6020041.00,1.0,1
6020042.00,6020042.00,1.0,1
6020043.00,6020043.00,1.0,1
6020044.00,6020044.00,1.0,1
6020045.00,6020045.00,1.0,1
6020046.00,6020046.00,1.0,1
6020047.00,6020047.00,1.0,1
6020048.00,6020048.00,1.0,1
6020049.00,6020049.00,1.0,1
6020050.01,6020050.01,1.0,1
6020050.02,6020050.02,1.0,1
6020051.01,6020051.01,0.9597997980129716,4
6020051.01,6020560.01,0.040200201987028526,4
6020051.02,6020051.02,1.0,1
6020051.03,6020051.03,1.0,1
6020052.00,6020052.00,1.0,1
6020100.01,6020100.01,1.0,1
6020100.02,6020100.02,0.9959915921934719,4
6020100.02,6020600.00,0.00400840780652808,4
6020100.05,6020100.05,1.0,1
6020100.06,6020100.06,1.0,1
6020100.07,6020100.07,1.0,1
6020100.08,6020100.08,1.0,1
6020101.01,6020101.01,1.0,1
6020101.02,6020101.02,1.0,1
6020102.01,6020102.01,1.0,1
6020102.02,6020102.02,1.0,1
6020102.03,6020102.03,1.0,1
6020102.04,6020102.04,1.0,1
6020103.00,6020103.00,1.0,1
6020104.00,6020104.00,1.0,1
6020105.00,6020105.00,1.0,1
6020110.01,6020110.01,1.0,1
6020110.02,6020110.02,1.0,1
6020110.04,6020110.04,1.0,1
6020110.05,6020100.02,4.3368854787759165e-05,4
6020110.05,6020110.06,0.6831713585909266,4
6020110.05,6020110.07,0.3167852725542857,4
6020111.00,6020111.00,1.0,1
6020112.01,6020112.01,1.0,1
6020112.02,6020112.02,1.0,1
6020113.00,6020113.00,1.0,1
6020114.00,6020114.00,1.0,1
6020115.00,6020115.00,1.0,1
6020116.00,6020116.00,1.0,1
6020117.00,6020117.00,1.0,1
6020120.01,6020120.01,1.0,1
6020120.02,6020120.02,1.0,1
6020120.03,6020120.03,1.0,1
6020121.00,6020121.00,1.0,1
6020122.01,6020122.01,1.0,1
6020122.02,6020122.02,1.0,1
6020123.00,6020123.00,1.0,1
6020130.01,6020130.01,1.0,1
6020130.02,6020130.02,1.0,1
6020131.00,6020131.00,1.0,1
6020132.00,6020132.00,1.0,1
6020133.00,6020133.00,1.0,1
6020134.00,6020134.00,1.0,1
6020140.01,6020140.01,1.0,1
6020140.02,6020140.02,0.9995306551286496,4
6020140.02,6020140.03,0.0004693448713504789,4
6020140.03,6020140.03,1.0,4
6020141.01,6020141.01,1.0,1
6020141.02,6020141.02,1.0,1
6020142.01,6020142.01,1.0,1
6020142.02,6020142.02,1.0,1
6020142.03,6020142.03,1.0,1
6020142.04,6020142.04,1.0,1
6020150.00,6020150.01,0.5218379702034694,3
6020150.00,6020150.02,0.4781620297965305,3
6020160.00,6020160.00,0.9988422124026528,4
6020160.00,6020161.02,0.0011577875973471942,4
6020161.00,6020161.01,0.12367766117247901,4
6020161.00,6020161.02,0.876322338827521,4
6020500.01,6020500.01,1.0,1
6020500.02,6020500.02,1.0,1
6020500.04,6020500.04,1.0,4
6020500.05,6020500.08,0.5842494772732261,3
6020500.05,6020500.09,0.415750522726774,3
6020500.06,6020500.06,1.0,1
6020500.07,6020500.04,0.027463050672414405,4
6020500.07,6020500.07,0.9725369493275855,4
6020501.01,6020501.01,1.0,1
6020501.02,6020501.02,1.0,1
6020501.03,6020501.03,1.0,1
6020502.00,6020502.00,1.0,1
6020503.00,6020503.00,1.0,1
6020510.01,6020510.03,0.386857281632711,3
6020510.01,6020510.06,0.6131427183672891,3
6020510.02,6020510.02,1.0,1
6020520.02,6020520.02,1.0,1
6020520.03,6020520.03,1.0,1
6020520.04,6020520.04,1.0,1
6020520.05,6020520.05,1.0,1
6020521.01,6020521.01,1.0,1
6020521.02,6020521.02,1.0,1
6020522.01,6020522.01,1.0,1
6020522.02,6020522.02,1.0,1
6020530.00,6020530.00,1.0,1
6020531.00,6020531.00,1.0,1
6020532.00,6020532.00,1.0,1
6020533.00,6020533.00,1.0,1
6020534.00,6020534.00,1.0,1
6020535.00,6020535.00,1.0,1
6020536.00,6020536.00,1.0,1
6020537.01,6020537.01,1.0,1
6020537.02,6020537.02,1.0,1
6020537.03,6020537.03,1.0,1
6020538.00,6020538.00,1.0,1
6020539.01,6020539.01,1.0,1
6020539.02,6020539.02,1.0,1
6020540.01,6020540.01,1.0,1
6020540.02,6020540.02,1.0,1
6020540.03,6020540.03,1.0,1
6020540.04,6020540.04,1.0,1
6020541.00,6020541.00,1.0,1
6020542.00,6020542.00,1.0,1
6020550.00,6020550.00,1.0,1
6020551.00,6020551.00,1.0,1
6020552.01,6020552.01,1.0,1
6020552.02,6020552.02,1.0,1
6020553.00,6020553.00,1.0,1
6020560.01,6020560.01,1.0,4
6020560.02,6020560.02,1.0,1
6020560.04,6020560.04,1.0,1
6020560.05,6020560.05,1.0,1
6020560.06,6020560.06,1.0,1
6020560.07,6020560.07,1.0,1
6020570.00,6020570.00,1.0,1
6020580.00,6020580.00,1.0,1
6020585.00,6020585.00,1.0,1
6020590.01,6020590.03,0.7709746395885475,3
6020590.01,6020590.04,0.22902536041145252,3
6020590.02,6020590.02,1.0,1
6020595.01,6020595.01,1.0,4
6020595.02,6020595.01,0.013692708551385135,4
6020595.02,6020595.02,0.9863072914486148,4
6020600.00,6020600.00,1.0,4
6020700.00,6020700.00,1.0,4
7050001.01,7050001.01,1.0,1
7050001.02,7050001.02,1.0,1
7050002.01,7050002.01,1.0,1
7050002.02,7050002.02,1.0,1
7050003.00,7050003.00,1.0,1
7050004.00,7050004.00,1.0,4
7050005.00,7050005.00,1.0,1
7050006.00,7050006.00,1.0,1
7050007.00,7050007.00,1.0,1
7050008.01,7050008.01,1.0,1
7050008.02,7050008.02,1.0,1
7050009.01,7050009.01,1.0,1
7050009.02,7050009.02,1.0,1
7050010.00,7050010.00,1.0,1
7050011.00,7050011.00,1.0,1
7050012.00,7050012.00,1.0,1
7050013.00,7050013.00,1.0,1
7050014.00,7050014.00,1.0,1
7050015.00,7050015.00,1.0,1
7050016.00,7050016.00,1.0,1
7050017.00,7050017.00,1.0,1
7050018.00,7050018.00,1.0,1
7050019.00,7050019.00,1.0,1
7050020.00,7050020.00,1.0,1
7050021.00,7050021.00,1.0,1
7050022.01,7050022.01,1.0,4
7050022.02,7050022.02,1.0,1
7050023.01,7050023.01,1.0,1
7050023.02,7050023.02,1.0,1
7050024.00,7050024.00,1.0,1
7050025.01,7050025.01,1.0,1
7050025.02,7050025.02,1.0,1
7050026.00,7050026.00,1.0,1
7050027.00,7050027.00,1.0,4
7050028.01,7050028.01,1.0,1
7050028.02,7050028.02,1.0,1
7050028.03,7050028.03,1.0,1
7050100.01,7050100.01,1.0,1
7050100.02,7050100.02,1.0,4
7050100.03,7050100.03,1.0,1
7050100.04,7050100.04,1.0,1
7050100.05,7050100.05,1.0,1
7050100.08,7050100.08,1.0,1
7050100.09,7050100.09,1.0,4
7050100.10,7050100.10,1.0,1
7050100.11,7050100.11,1.0,1
7050100.12,7050100.12,1.0,4
7050100.13,7050100.13,1.0,4
7050100.14,7050004.00,0.0033115275757854812,4
7050100.14,7050022.01,0.0290325327808959,4
7050100.14,7050027.00,0.005927889325942221,4
7050100.14,7050100.02,0.0132454951359587,4
7050100.14,7050100.09,0.003311946212686331,4
7050100.14,7050100.12,0.0157890351055061,4
7050100.14,7050100.13,0.004613246225721461,4
7050100.14,7050100.14,0.9247683276375038,4
7050101.00,7050101.01,0.552602221848519,3
7050101.00,7050101.02,0.44739777815148096,3
7050102.00,7050102.00,1.0,1
7050103.00,7050103.00,1.0,1
7250001.00,7250001.00,1.0,1
7250002.01,7250002.01,1.0,1
7250002.02,7250002.02,1.0,1
7250003.00,7250003.00,1.0,4
7250004.00,7250004.00,1.0,1
7250005.00,7250005.00,1.0,1
7250006.01,7250006.01,1.0,1
7250006.02,7250006.02,1.0,1
7250006.03,7250006.03,1.0,1
7250006.04,7250006.04,1.0,1
7250007.00,7250007.00,1.0,1
7250008.00,7250008.00,1.0,1
7250009.00,7250009.00,1.0,1
7250010.00,7250010.00,1.0,1
7250011.01,7250011.01,1.0,1
7250011.02,7250011.02,1.0,1
7250011.03,7250011.03,1.0,1
7250012.01,7250012.01,1.0,1
7250012.02,7250012.02,1.0,1
7250012.03,7250012.03,1.0,1
7250012.04,7250012.08,0.5286414328866871,3
7250012.04,7250012.09,0.471358567113313,3
7250012.06,7250012.06,1.0,1
7250012.07,7250012.07,1.0,1
7250013.01,7250013.01,1.0,1
7250013.02,7250013.02,1.0,1
7250013.03,7250013.05,0.3583133385993077,3
7250013.03,7250013.06,0.3681066972249627,3
7250013.03,7250013.07,0.27357996417572966,3
7250013.04,7250013.04,1.0,1
7250014.00,7250014.00,1.0,1
7250015.00,7250015.00,1.0,1
7250016.00,7250016.00,1.0,1
7250017.00,7250017.00,1.0,1
7250018.01,7250018.01,1.0,1
7250018.02,7250018.02,1.0,1
7250018.03,7250018.03,1.0,1
7250018.04,7250018.04,1.0,1
7250018.05,7250018.05,1.0,1
7250019.00,7250019.00,1.0,1
7250020.00,7250020.00,1.0,1
7250021.01,7250021.01,1.0,4
7250021.02,7250021.02,1.0,1
7250021.03,7250021.03,1.0,1
7250021.04,7250021.04,1.0,1
7250021.05,7250021.05,1.0,1
7250022.00,7250022.00,1.0,1
7250100.01,7250003.00,0.023525735999172553,4
7250100.01,7250021.01,0.005032898765632455,4
7250100.01,7250100.02,0.0010285237395581985,4
7250100.01,7250100.03,0.013336175457870456,4
7250100.01,7250100.04,0.9555597682180483,4
7250100.01,7250102.01,0.0015168978197180854,4
7250100.02,7250100.02,1.0,4
7250101.00,7250101.00,0.9987326679269773,4
7250101.00,7250102.01,0.0012673320730226304,4
7250102.01,7250102.01,0.99007585601227,4
7250102.01,7250102.02,0.009924143987730031,4
7250102.02,7250102.02,1.0,4
7250103.00,7250103.00,1.0,1
7250104.00,7250104.01,0.12757854809717298,3
7250104.00,7250104.02,0.872421451902827,3
7250105.00,7250105.00,1.0,1
7250110.00,7250110.00,1.0,1
8050001.00,8050001.00,1.0,4
8050002.00,8050002.00,0.5317505007884895,4
8050002.00,8050003.02,0.46824949921151054,4
8050003.00,8050003.01,0.30623898724423454,4
8050003.00,8050003.02,0.6937610127557655,4
8050004.00,8050004.00,1.0,4
8050005.00,8050005.01,0.41359483462421903,4
8050005.00,8050005.02,0.586405165375781,4
8050006.00,8050005.01,0.002388398707021604,4
8050006.00,8050006.00,0.9866356687235518,4
8050006.00,8050007.00,0.010975932569426593,4
8050007.00,8050001.00,0.044098716321271915,4
8050007.00,8050007.00,0.9559012836787282,4
8050008.00,8050008.00,1.0,1
8050009.00,8050009.00,1.0,1
8050010.00,8050004.00,0.0036536112705479185,4
8050010.00,8050010.00,0.996346388729452,4
8050011.00,8050011.00,1.0,1
8050012.00,8050012.01,0.48796102138034353,3
8050012.00,8050012.02,0.5120389786196565,3
8050013.00,8050013.00,1.0,1
8050014.00,8050014.00,1.0,4
8050100.00,8050100.00,1.0,1
8050200.00,8050014.00,0.002538468103558181,4
8050200.00,8050200.00,0.9974615318964417,4
8100001.00,8100001.00,1.0,1
8100002.00,8100002.00,0.997026386156754,4
8100002.00,8100100.02,0.002973613843246019,4
8100003.00,8100003.00,1.0,1
8100004.00,8100004.00,0.994078861038777,4
8100004.00,8100009.00,0.005921138961222999,4
8100005.00,8100005.00,1.0,1
8100006.00,8100006.00,1.0,1
8100007.00,8100007.00,0.9932868681126208,4
8100007.00,8100012.00,0.00671313188737923,4
8100008.00,8100008.00,1.0,4
8100009.00,8100008.00,0.003123138826540971,4
8100009.00,8100009.00,0.9968768611734591,4
8100010.00,8100010.00,0.9873364800968433,4
8100010.00,8100100.02,0.012663519903156728,4
8100011.00,8100011.00,1.0,1
8100012.00,8100012.00,0.9890904270626188,4
8100012.00,8100013.00,0.010909572937381245,4
8100013.00,8100013.00,1.0,4
8100014.00,8100014.00,1.0,1
8100015.00,8100015.00,1.0,1
8100016.00,8100016.00,1.0,1
8100017.00,8100017.01,0.5155100169192003,3
8100017.00,8100017.02,0.25101656025034236,3
8100017.00,8100017.03,0.2334734228304573,3
8100018.00,8100018.00,1.0,1
8100019.00,8100019.00,1.0,1
8100020.00,8100020.01,0.602867901539337,3
8100020.00,8100020.02,0.39713209846066294,3
8100021.00,8100021.00,1.0,1
8100100.00,8100100.01,0.5528941505289536,4
8100100.00,8100100.02,0.44453208947474254,4
8100100.00,8100103.00,0.0025737599963038455,4
8100101.00,8100101.00,1.0,1
8100102.00,8100102.00,1.0,1
8100103.00,8100103.00,1.0,4
8100104.00,8100104.00,1.0,1
8100105.00,8100105.00,1.0,1
8250001.01,8250001.01,1.0,1
8250001.02,8250001.02,1.0,1
8250001.03,8250001.03,1.0,4
8250001.04,8250001.03,0.011336001293407033,4
8250001.04,8250001.04,0.988663998706593,4
8250001.05,8250001.05,0.9990059060208047,4
8250001.05,8250001.06,0.0009940939791951604,4
8250001.06,8250001.06,1.0,4
8250001.07,8250001.07,1.0,1
8250001.08,8250001.08,1.0,1
8250001.09,8250001.09,1.0,1
8250001.10,8250001.10,1.0,1
8250001.11,8250001.11,1.0,4
8250001.13,8250001.13,1.0,1
8250001.14,8250001.14,1.0,1
8250001.17,8250001.17,1.0,1
8250001.21,8250001.32,0.8395985643424244,3
8250001.21,8250001.33,0.1432875226511844,3
8250001.21,8250001.34,0.01711391300639111,3
8250001.22,8250001.11,0.07133383691572584,4
8250001.22,8250001.22,0.9286661630842742,4
8250001.23,8250001.22,0.06592822719577601,4
8250001.23,8250001.23,0.934071772804224,4
8250001.24,8250001.35,0.10763599362578438,3
8250001.24,8250001.36,0.15541257307800438,3
8250001.24,8250001.37,0.1619547792120884,3
8250001.24,8250001.38,0.3570326538747594,3
8250001.24,8250001.39,0.21796400020936338,3
8250001.25,8250001.25,1.0,1
8250001.26,8250001.26,1.0,1
8250001.27,8250001.30,0.733094737618568,4
8250001.27,8250001.31,0.26690526238143203,4
8250001.28,8250001.11,0.0448793524787232,4
8250001.28,8250001.28,0.9551206475212768,4
8250001.29,8250001.28,0.062223271756064395,4
