ctuid_s,ctuid_t,w,f
5620102.03,5620102.03,1.0,1
5620102.04,5620102.02,0.0008761300446594165,4
5620102.04,5620102.04,0.9991238699553406,4
5620110.01,5620110.01,1.0,1
5620110.02,5620110.02,1.0,1
5620110.03,5620110.03,1.0,1
5680001.01,5680001.01,1.0,1
5680001.02,5680001.02,1.0,1
5680001.03,5680001.04,0.5629477699913423,3
5680001.03,5680001.05,0.16769470295961122,3
5680001.03,5680001.06,0.19229784038490022,3
5680001.03,5680001.07,0.07705968666414621,3
5680002.00,5680002.00,1.0,1
5680003.00,5680003.00,1.0,1
5680004.00,5680004.01,0.22678349827829297,4
5680004.00,5680004.03,0.16713553753825697,4
5680004.00,5680004.04,0.20079842519077096,4
5680004.00,5680004.05,0.20403678773916997,4
5680004.00,5680004.06,0.07825984419331707,4
5680004.00,5680004.07,0.12298590706019197,4
5680005.00,5680005.00,1.0,4
5680006.00,5680005.00,0.0008583401004117152,4
5680006.00,5680006.00,0.9991416598995883,4
5680007.00,5680006.00,0.0017131660996449881,4
5680007.00,5680007.00,0.998274142703374,4
5680007.00,5680011.02,1.2691196980917042e-05,4
5680008.00,5680008.00,1.0,1
5680009.00,5680009.00,0.974368673888842,4
5680009.00,5680010.00,0.025631326111158082,4
5680010.00,5680009.00,0.008502756037793009,4
5680010.00,5680010.00,0.991497243962207,4
5680011.01,5680011.01,1.0,1
5680011.02,5680011.02,1.0,4
5680012.00,5680012.01,0.0247957961492326,3
5680012.00,5680012.02,0.9752042038507673,3
5680013.00,5680013.00,1.0,1
5680014.00,5680014.00,1.0,1
5680015.00,5680015.01,0.22242545033814318,4
5680015.00,5680015.02,0.28042598876567515,4
5680015.00,5680015.03,0.4969936171275732,4
5680015.00,5680016.00,0.0001549437686083805,4
5680016.00,5680016.00,1.0,4
5680100.00,5680100.00,1.0,1
5680101.00,5680101.00,1.0,1
5680102.00,5680004.01,0.0014000995568539394,4
5680102.00,5680102.01,0.37339320868574505,4
5680102.00,5680102.02,0.0688705912615892,4
5680102.00,5680102.03,0.5261330740163771,4
5680102.00,5680102.04,0.03020302647943469,4
5680103.01,5680103.01,1.0,1
5680103.02,5680103.02,1.0,1
5680104.00,5680104.00,1.0,1
5680200.00,5680200.00,1.0,1
5680201.00,5680009.00,0.000860196855060199,4
5680201.00,5680201.00,0.9991398031449399,4
5680202.00,5680202.00,1.0,1
5750001.00,5750001.00,0.9953869001198262,4
5750001.00,5750002.00,0.004469774391308602,4
5750001.00,5750012.00,0.0001433254888651631,4
5750002.00,5750001.00,0.00010366216218041439,4
5750002.00,5750002.00,0.9998963378378196,4
5750003.00,5750003.00,1.0,1
5750004.00,5750004.00,1.0,1
5750005.00,5750005.00,1.0,1
5750006.00,5750006.00,1.0,1
5750007.00,5750007.00,1.0,1
5750008.00,5750008.00,1.0,1
5750009.00,5750009.00,1.0,1
5750010.00,5750010.00,1.0,1
5750011.00,5750011.00,1.0,4
5750012.00,5750012.00,1.0,4
5750013.00,5750013.00,1.0,1
5750014.00,5750014.00,1.0,1
5750015.00,5750011.00,0.01112238982211058,4
5750015.00,5750015.00,0.9888776101778893,4
5750016.00,5750016.00,1.0,1
5750017.00,5750017.00,1.0,1
5750100.00,5750100.00,1.0,1
5750101.00,5750101.00,1.0,1
5750102.00,-1,0.479012432592971,4
5750102.00,5750120.00,0.520987567407029,4
5750110.00,5750110.00,1.0,1
5800001.01,5800001.01,0.9743938351185597,4
5800001.01,5800001.03,0.0256061648814404,4
5800001.02,5800001.02,1.0,1
5800001.03,5800001.01,0.003541978245902522,4
5800001.03,5800001.03,0.9964580217540975,4
5800001.05,5800001.03,0.014745148288076689,4
5800001.05,5800001.05,0.9852548517119233,4
5800001.06,5800001.06,1.0,4
5800002.00,5800001.06,0.009278365659044418,4
5800002.00,5800002.00,0.9746993639892569,4
5800002.00,5800004.00,0.016022270351698675,4
5800003.00,5800002.00,0.012865532991600932,4
5800003.00,5800003.00,0.9870469746717735,4
5800003.00,5800004.00,8.749233662556436e-05,4
5800004.00,5800003.00,1.4236024328314056e-05,4
5800004.00,5800004.00,0.9999857639756717,4
5800005.00,5800004.00,0.01564409984322928,4
5800005.00,5800005.00,0.9843559001567707,4
5800006.00,5800006.00,1.0,1
5800007.00,5800007.00,1.0,4
5800008.00,5800008.00,1.0,1
5800009.00,5800009.00,1.0,1
5800010.00,5800005.00,0.023717514163406568,4
5800010.00,5800010.00,0.9762824858365935,4
5800011.00,5800005.00,0.011032605739706441,4
5800011.00,5800011.00,0.9830261779859955,4
5800011.00,5800012.00,0.005941216274298146,4
5800012.00,5800003.00,0.040170620830313565,4
5800012.00,5800012.00,0.9598293791696865,4
5800013.00,5800013.00,1.0,1
5800014.00,5800011.00,0.005204081157008628,4
5800014.00,5800012.00,0.005114884683105118,4
5800014.00,5800014.00,0.9562457746070603,4
5800014.00,5800015.00,0.03343525955282597,4
5800015.00,5800010.00,0.03276087137912152,4
5800015.00,5800011.00,0.027674962203137723,4
5800015.00,5800015.00,0.9395641664177408,4
5800016.01,5800016.01,1.0,1
5800016.02,5800016.02,1.0,1
5800017.01,5800017.01,1.0,1
5800017.02,5800017.02,1.0,1
5800100.00,5800100.00,1.0,4
5800101.00,5800101.00,0.9979873531885219,4
5800101.00,5800102.00,0.002012646811478148,4
5800102.00,5800007.00,0.0010149019738463596,4
5800102.00,5800100.00,0.0030037288714340315,4
5800102.00,5800102.00,0.9959813691547196,4
5800110.00,5800002.00,0.00229258488795986,4
5800110.00,5800110.00,0.9977074151120402,4
5800130.00,5800130.00,1.0,1
5800131.00,5800131.00,1.0,1
5800132.00,5800132.01,0.9068169433605332,3
5800132.00,5800132.02,0.09318305663946676,3
5800140.00,5800140.00,1.0,1
5800160.00,5800160.00,1.0,4
5800161.01,5800161.01,0.9985951527759631,4
5800161.01,5800162.00,0.0014048472240368356,4
5800161.02,5800161.02,1.0,1
5800162.00,5800160.00,0.0005981597206454344,4
5800162.00,5800162.00,0.9994018402793545,4
5800190.00,5800190.00,0.9978618464818054,4
5800190.00,5800194.02,0.0021381535181945596,4
5800191.00,5800191.00,1.0,1
5800192.00,5800190.00,0.000739782755367453,4
5800192.00,5800192.00,0.9992602172446325,4
5800193.01,5800193.01,0.9779894811069083,4
5800193.01,5800193.02,0.022010518893091684,4
5800193.02,5800193.02,1.0,4
5800193.03,5800193.03,1.0,1
5800194.00,5800190.00,0.005620517336932205,4
5800194.00,5800194.01,0.013800856585688425,4
5800194.00,5800194.02,0.9805786260773793,4
5900001.01,5900001.01,1.0,1
5900001.02,5900001.02,0.9980108427337546,4
5900001.02,5900100.02,0.0019891572662453227,4
5900002.00,5900002.00,1.0,1
5900003.00,5900003.00,1.0,1
5900004.00,5900004.00,1.0,1
5900005.00,5900005.00,1.0,1
5900006.00,5900006.00,1.0,4
5900007.00,5900006.00,0.019893012041289206,4
5900007.00,5900007.00,0.9801069879587108,4
5900008.00,5900008.00,1.0,1
5900009.00,5900009.00,1.0,1
5900010.00,5900010.00,0.9726056299346039,4
5900010.00,5900011.00,0.015761679925449478,4
5900010.00,5900012.00,0.011632690139946679,4
5900011.00,5900011.00,0.9940778998392333,4
5900011.00,5900018.02,0.005922100160766613,4
5900012.00,5900012.00,0.9755466574070395,4
5900012.00,5900013.00,0.024453342592960406,4
5900013.00,5900013.00,1.0,4
5900014.00,5900014.00,0.975898118801876,4
5900014.00,5900015.00,0.024101881198124057,4
5900015.00,5900015.00,1.0,4
5900016.00,5900016.00,1.0,1
5900017.00,5900017.00,1.0,1
5900018.01,5900018.01,1.0,1
5900018.02,5900018.02,1.0,4
5900100.00,5900100.01,0.9947697624286846,4
5900100.00,5900100.02,0.002598046826376888,4
5900100.00,5900101.00,0.0026321907449384963,4
5900101.00,5900101.00,1.0,4
5900102.00,5900102.00,1.0,1
5950001.00,5950001.00,1.0,1
5950002.00,5950002.00,0.9652377078636172,4
5950002.00,5950005.00,0.03476229213638276,4
5950003.00,5950003.00,0.9775036612558973,4
5950003.00,5950004.00,0.021061586606805866,4
5950003.00,5950023.02,0.0014347521372968658,4
5950004.00,5950004.00,0.9828181163533699,4
5950004.00,5950008.00,0.01718188364663005,4
5950005.00,5950005.00,1.0,4
5950006.00,5950006.00,0.9080258321200595,4
5950006.00,5950007.00,0.09197416787994055,4
5950007.00,5950007.00,0.9587573410025337,4
5950007.00,5950010.02,0.041242658997466285,4
5950008.00,5950008.00,0.9996106500535049,4
5950008.00,5950010.01,0.0003893499464951515,4
5950009.01,5950009.01,1.0,1
5950009.02,5950009.02,1.0,1
5950010.01,5950010.01,0.9862856622863585,4
5950010.01,5950011.01,0.0064039593313147975,4
5950010.01,5950011.03,0.007310378382326778,4
5950010.02,5950010.01,0.018830911634467925,4
5950010.02,5950010.02,0.9811690883655321,4
5950011.01,5950011.01,0.997129691504165,4
5950011.01,5950014.00,0.0028703084958350217,4
5950011.02,5950011.02,0.9745290633729389,4
5950011.02,5950011.03,0.02547093662706118,4
5950011.03,5950011.03,0.9665451299768938,4
5950011.03,5950022.06,0.03345487002310624,4
5950012.00,5950012.00,0.9827073213086386,4
5950012.00,5950016.00,0.01729267869136151,4
5950013.00,5950012.00,0.03567435645985833,4
5950013.00,5950013.00,0.9643256435401417,4
5950014.00,5950013.00,0.0059024521463213525,4
5950014.00,5950014.00,0.9901138774624016,4
5950014.00,5950015.00,0.0039836703912768815,4
5950015.00,5950015.00,1.0,4
5950016.00,5950016.00,0.9710575470611689,4
5950016.00,5950017.00,0.028942452938831166,4
5950017.00,5950017.00,1.0,4
5950018.00,5950018.00,1.0,4
5950019.00,5950018.00,0.02007022462464252,4
5950019.00,5950019.00,0.9513206479073367,4
5950019.00,5950020.00,0.02860912746802072,4
5950020.00,5950020.00,1.0,4
5950021.00,5950019.00,0.00023738845272025427,4
5950021.00,5950021.00,0.9997626115472797,4
5950022.02,5950022.05,0.3351661740593172,4
5950022.02,5950022.06,0.6610112717202672,4
5950022.02,5950100.03,0.0038225542204155956,4
5950022.03,5950022.03,1.0,1
5950022.04,5950022.04,0.9695161927129852,4
5950022.04,5950022.05,0.030483807287014796,4
5950023.01,5950003.00,3.552135121739656e-05,4
5950023.01,5950023.01,0.9998303176544386,4
5950023.01,5950100.05,0.00013416099434391496,4
5950023.02,5950023.02,0.9967653109836659,4
5950023.02,5950100.04,0.003234689016334062,4
5950100.01,5950100.05,0.21874817910820651,4
5950100.01,5950100.06,0.7812518208917936,4
5950100.02,5950023.02,0.00029832600135591925,4
5950100.02,5950100.03,0.4855152530252326,4
5950100.02,5950100.04,0.5141864209734116,4
5950101.00,5950101.00,1.0,1
6020001.00,6020001.00,1.0,1
6020002.00,6020002.00,1.0,1
6020003.00,6020003.00,1.0,1
6020004.01,6020004.01,1.0,1
6020004.02,6020004.02,1.0,1
6020005.00,6020005.00,1.0,4
6020006.00,6020006.00,1.0,1
6020007.00,6020007.00,1.0,4
6020008.00,6020008.00,1.0,1
6020009.00,6020009.00,1.0,1
6020010.00,6020010.00,1.0,1
6020011.00,6020011.00,0.9954665575798112,4
6020011.00,6020012.00,0.004533442420188821,4
6020012.00,6020012.00,1.0,4
6020013.00,6020013.00,0.9821058898493844,4
6020013.00,6020014.00,0.017894087980083653,4
6020013.00,6020024.00,2.2170531887940086e-08,4
6020014.00,6020014.00,1.0,4
6020015.00,6020014.00,0.0048790565708205945,4
6020015.00,6020015.00,0.9951209434291794,4
6020016.00,6020016.00,1.0,1
6020017.00,6020017.00,1.0,4
6020018.00,6020017.00,0.013179320292070845,4
6020018.00,6020018.00,0.9868206797079292,4
6020019.00,6020019.00,1.0,1
6020020.00,6020020.00,1.0,1
6020021.00,6020021.00,1.0,1
6020022.00,6020022.00,1.0,4
6020023.00,6020023.00,1.0,1
6020024.00,6020024.00,1.0,4
6020025.00,6020025.00,1.0,1
6020026.00,6020026.00,1.0,1
6020027.00,6020027.00,1.0,1
6020028.00,6020022.00,0.007079885209177323,4
6020028.00,6020028.00,0.9929201147908226,4
6020029.00,6020029.00,1.0,1
6020030.00,6020030.00,1.0,1
6020031.00,6020031.00,1.0,1
6020032.00,6020032.00,1.0,1
6020033.00,6020033.00,1.0,1
6020034.00,6020034.00,1.0,1
6020035.00,6020035.00,1.0,1
6020036.00,6020036.00,1.0,1
6020037.00,6020037.00,1.0,1
6020038.00,6020038.00,1.0,4
6020039.00,6020038.00,0.0029780903538001013,4
6020039.00,6020039.00,0.9970219096461999,4
6020040.00,6020040.00,1.0,1
6020041.00,6020041.00,1.0,1
6020042.00,6020042.00,1.0,1
6020043.00,6020043.00,1.0,1
6020044.00,6020044.00,1.0,1
6020045.00,6020045.00,1.0,1
6020046.00,6020046.00,1.0,1
6020047.00,6020047.00,1.0,1
6020048.00,6020048.00,1.0,1
6020049.00,6020049.00,1.0,1
6020050.01,6020050.01,1.0,1
6020050.02,6020050.02,1.0,1
6020051.01,6020051.01,0.96638436342828,4
6020051.01,6020560.01,0.03361563657171997,4
6020051.02,6020051.02,0.9886159435812683,4
6020051.02,6020051.03,0.01138405641873183,4
6020051.03,6020051.03,1.0,4
6020052.00,6020052.00,1.0,1
6020100.01,6020100.01,1.0,4
6020100.02,6020100.02,0.9896265669256588,4
6020100.02,6020600.00,0.01037343307434125,4
6020100.05,6020100.05,1.0,1
6020100.06,6020100.01,0.025403688034747452,4
6020100.06,6020100.06,0.9745963119652525,4
6020100.07,6020100.07,1.0,1
6020100.08,6020100.08,1.0,1
6020101.01,6020101.01,0.9986518141188768,4
6020101.01,6020102.02,0.0013481858811231714,4
6020101.02,6020101.02,1.0,1
6020102.01,6020102.01,1.0,1
6020102.02,6020102.02,1.0,4
6020102.03,6020102.03,1.0,1
6020102.04,6020102.04,1.0,1
6020103.00,6020103.00,1.0,1
6020104.00,6020104.00,1.0,1
6020105.00,6020105.00,1.0,1
6020110.01,6020110.01,1.0,1
6020110.02,6020110.02,1.0,1
6020110.04,6020110.04,0.9998937691367382,4
6020110.04,6020590.04,0.00010623086326175538,4
6020110.05,6020100.02,2.3366296231021717e-05,4
6020110.05,6020110.06,0.806063358210366,4
6020110.05,6020110.07,0.19391327549340304,4
6020111.00,6020111.00,1.0,1
6020112.01,6020112.01,1.0,1
6020112.02,6020112.02,1.0,1
6020113.00,6020113.00,1.0,1
6020114.00,6020114.00,1.0,4
6020115.00,6020114.00,0.0026988251124448813,4
6020115.00,6020115.00,0.9973011748875551,4
6020116.00,6020115.00,0.0009088320573031259,4
6020116.00,6020116.00,0.9990911679426968,4
6020117.00,6020117.00,1.0,1
6020120.01,6020120.01,1.0,1
6020120.02,6020120.02,1.0,1
6020120.03,6020120.03,1.0,1
6020121.00,6020121.00,1.0,1
6020122.01,6020122.01,1.0,1
6020122.02,6020122.02,1.0,1
6020123.00,6020123.00,1.0,1
6020130.01,6020130.01,1.0,4
6020130.02,6020130.02,1.0,1
6020131.00,6020131.00,1.0,1
6020132.00,6020132.00,1.0,1
6020133.00,6020130.01,0.0019560549338628365,4
6020133.00,6020133.00,0.9980439450661371,4
6020134.00,6020134.00,0.9926145606559476,4
6020134.00,6020140.01,0.0073854393440524685,4
6020140.01,6020140.01,1.0,4
6020140.02,6020140.02,0.9995125091099633,4
6020140.02,6020140.03,0.00048749089003668214,4
6020140.03,6020140.03,1.0,4
6020141.01,6020141.01,1.0,1
6020141.02,6020141.02,1.0,1
6020142.01,6020142.01,1.0,4
6020142.02,6020142.02,1.0,1
6020142.03,6020142.01,0.06423284248664783,4
6020142.03,6020142.03,0.9357671575133522,4
6020142.04,6020142.04,1.0,1
6020150.00,6020150.01,0.5362660818493931,4
6020150.00,6020150.02,0.4625639752638562,4
6020150.00,6020590.03,0.0011699428867508305,4
6020160.00,6020160.00,0.9969811251523923,4
6020160.00,6020161.02,0.003018874847607663,4
6020161.00,6020161.01,0.11112817098832999,4
6020161.00,6020161.02,0.88887182901167,4
6020500.01,6020500.01,1.0,1
6020500.02,6020500.02,1.0,1
6020500.04,6020500.04,1.0,4
6020500.05,6020500.08,0.525467231635272,3
6020500.05,6020500.09,0.47453276836472796,3
6020500.06,6020500.06,0.980917928094997,4
6020500.06,6020500.07,0.019082071905002947,4
6020500.07,6020500.04,0.025472832303333647,4
6020500.07,6020500.07,0.9745271676966664,4
6020501.01,6020501.01,0.9600808039449722,4
6020501.01,6020501.03,0.039919196055027785,4
6020501.02,6020501.02,1.0,1
6020501.03,6020501.03,1.0,4
6020502.00,6020502.00,1.0,1
6020503.00,6020503.00,1.0,1
6020510.01,6020005.00,0.001015745871483007,4
6020510.01,6020510.03,0.27880983054079195,4
6020510.01,6020510.06,0.720174423587725,4
6020510.02,6020007.00,0.005384423093029392,4
6020510.02,6020510.02,0.9946155769069706,4
6020520.01,6020520.04,0.8182453623924095,3
6020520.01,6020520.05,0.1817546376075905,3
6020520.02,6020520.02,1.0,1
6020520.03,6020520.03,1.0,1
6020521.01,6020521.01,1.0,1
6020521.02,6020521.02,1.0,1
6020522.01,6020007.00,0.015114661557321801,4
6020522.01,6020522.01,0.9848853384426782,4
6020522.02,6020522.02,1.0,1
6020530.00,6020530.00,1.0,1
6020531.00,6020531.00,1.0,1
6020532.00,6020532.00,1.0,1
6020533.00,6020533.00,1.0,1
6020534.00,6020534.00,1.0,1
6020535.00,6020535.00,1.0,1
6020536.00,6020536.00,1.0,1
6020537.01,6020537.01,1.0,1
6020537.02,6020537.02,1.0,1
6020537.03,6020537.03,1.0,1
6020538.00,6020538.00,1.0,1
6020539.01,6020539.01,1.0,1
6020539.02,6020539.02,1.0,1
6020540.01,6020540.01,1.0,1
6020540.02,6020540.02,1.0,1
6020540.03,6020540.03,1.0,1
6020540.04,6020540.04,1.0,1
6020541.00,6020541.00,1.0,1
6020542.00,6020542.00,1.0,1
6020550.00,6020550.00,1.0,1
6020551.00,6020551.00,1.0,1
6020552.01,6020552.01,1.0,1
6020552.02,6020552.02,1.0,1
6020553.00,6020553.00,1.0,1
6020560.01,6020560.01,1.0,4
6020560.02,6020560.02,1.0,1
6020560.03,6020560.06,0.446575530406398,3
6020560.03,6020560.07,0.553424469593602,3
6020560.04,6020560.04,1.0,1
6020560.05,6020560.05,1.0,1
6020570.00,6020570.00,1.0,1
6020580.00,6020580.00,1.0,1
6020585.00,6020585.00,1.0,1
6020590.01,6020590.03,0.76299825954621,4
6020590.01,6020590.04,0.23589900219011306,4
6020590.01,6020595.01,0.0011027382636769432,4
6020590.02,6020590.02,1.0,1
6020595.01,6020595.01,1.0,4
6020595.02,6020595.01,0.01634350610391633,4
6020595.02,6020595.02,0.9777670215453131,4
6020595.02,6020600.00,0.005889472350770541,4
6020600.00,6020600.00,1.0,4
7050001.01,7050001.01,1.0,1
7050001.02,7050001.02,1.0,1
7050002.01,7050002.01,1.0,1
7050002.02,7050002.02,1.0,4
7050003.00,7050003.00,1.0,1
7050004.00,7050002.02,0.0005729161006781258,4
7050004.00,7050004.00,0.9994270838993218,4
7050005.00,7050005.00,1.0,1
7050006.00,7050006.00,1.0,4
7050007.00,7050007.00,1.0,1
7050008.01,7050008.01,1.0,1
7050008.02,7050008.02,1.0,1
7050009.01,7050009.01,1.0,1
7050009.02,7050009.02,1.0,1
7050010.00,7050010.00,1.0,1
7050011.00,7050011.00,1.0,1
7050012.00,7050012.00,1.0,1
7050013.00,7050013.00,1.0,1
7050014.00,7050014.00,1.0,1
7050015.00,7050015.00,1.0,1
7050016.00,7050016.00,1.0,1
7050017.00,7050017.00,1.0,1
7050018.00,7050018.00,1.0,1
7050019.00,7050019.00,1.0,1
7050020.00,7050020.00,1.0,1
7050021.00,7050021.00,1.0,1
7050022.01,7050022.01,1.0,4
7050022.02,7050022.02,1.0,1
7050023.01,7050023.01,1.0,1
7050023.02,7050023.02,1.0,1
7050024.00,7050024.00,1.0,1
7050025.01,7050025.01,1.0,1
7050025.02,7050025.02,1.0,1
7050026.00,7050026.00,1.0,1
7050027.00,7050027.00,1.0,4
7050028.01,7050028.01,1.0,1
7050028.02,7050028.02,1.0,1
7050028.03,7050028.03,1.0,1
7050100.01,7050100.01,1.0,1
7050100.02,7050100.02,1.0,4
7050100.03,7050100.03,1.0,1
7050100.04,7050100.04,1.0,1
7050100.05,7050100.05,1.0,1
7050100.07,7050004.00,0.0006236744832681414,4
7050100.07,7050006.00,1.0522353806212982e-07,4
7050100.07,7050022.01,0.006195075453055312,4
7050100.07,7050027.00,0.0010919512989032223,4
7050100.07,7050100.02,0.0012472783971196923,4
7050100.07,7050100.09,0.0006236744949313714,4
7050100.07,7050100.12,0.45374817982855437,4
7050100.07,7050100.13,0.37456359021844937,4
7050100.07,7050100.14,0.16190647060218036,4
7050100.08,7050100.08,1.0,1
7050100.09,7050100.09,1.0,4
7050100.10,7050100.10,1.0,1
7050100.11,7050100.11,1.0,1
7050101.00,7050101.01,0.598746077779279,3
7050101.00,7050101.02,0.401253922220721,3
7050102.00,7050102.00,1.0,1
7050103.00,7050103.00,1.0,1
7250001.00,7250001.00,1.0,1
7250002.01,7250002.01,1.0,1
7250002.02,7250002.02,1.0,1
7250003.00,7250003.00,1.0,4
7250004.00,7250004.00,1.0,1
7250005.00,7250005.00,1.0,4
7250006.01,7250006.01,1.0,1
7250006.02,7250006.02,1.0,1
7250006.03,7250006.03,1.0,1
7250006.04,7250006.04,1.0,1
7250007.00,7250007.00,1.0,1
7250008.00,7250008.00,1.0,1
7250009.00,7250009.00,1.0,1
7250010.00,7250010.00,1.0,1
7250011.01,7250011.01,0.9999925922057591,4
7250011.01,7250011.03,7.407794240833641e-06,4
7250011.02,7250011.02,1.0,1
7250011.03,7250011.03,1.0,4
7250012.01,7250011.03,7.485308134600465e-08,4
7250012.01,7250012.01,0.9999999251469186,4
7250012.02,7250012.02,1.0,1
7250012.03,7250011.03,0.0009489647278058311,4
7250012.03,7250012.03,0.9990510352721942,4
7250012.04,7250012.08,0.531814528516726,3
7250012.04,7250012.09,0.468185471483274,3
7250012.05,7250012.06,0.527307159717046,3
7250012.05,7250012.07,0.47269284028295405,3
7250013.01,7250013.01,1.0,1
7250013.02,7250013.02,1.0,1
7250013.03,7250013.05,0.3704039752210937,3
7250013.03,7250013.06,0.5164555218059077,3
7250013.03,7250013.07,0.11314050297299869,3
7250013.04,7250013.04,1.0,1
7250014.00,7250014.00,1.0,1
7250015.00,7250015.00,1.0,1
7250016.00,7250016.00,1.0,1
7250017.00,7250017.00,1.0,1
7250018.01,7250018.01,1.0,1
7250018.02,7250018.02,1.0,1
7250018.03,7250018.03,1.0,1
7250018.04,7250018.04,1.0,1
7250018.05,7250018.05,1.0,1
7250019.00,7250019.00,1.0,1
7250020.00,7250020.00,1.0,1
7250021.01,7250021.01,1.0,4
7250021.02,7250021.02,1.0,1
7250021.03,7250021.03,1.0,1
7250021.04,7250021.04,1.0,1
7250021.05,7250021.05,1.0,1
7250022.00,7250022.00,1.0,1
7250100.00,7250003.00,0.004506117404044355,4
7250100.00,7250005.00,0.001135911925631545,4
